Product_ID,product,price,ratings,reviews,url,category
da2f811d-040a-45c5-822a-5520fdd76563,"12 Pack Winter Beanie Hats for Men Women, Warm Cozy Knitted Cuffed Skull Cap, Wholesale",19.99,4.7,6352,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4MDgzNDAyNTQxNzE4NjI4OjE2OTUzMDMzMTg6c3Bfc2VhcmNoX3RoZW1hdGljX2J0ZjoyMDAwMDUxNTE0NzQ1MzE6OjA6Og&url=%2FWinter-Beanies-Weather-Foldover-Assorted%2Fdp%2FB076ZW35BC%2Fref%3Dsxbs_pa_sp_search_thematic_btf_sspa%3Fcontent-id%3Damzn1.sym.fb749a6e-0215-49c0-a7ee-61f29358f6d9%253Aamzn1.sym.fb749a6e-0215-49c0-a7ee-61f29358f6d9%26cv_ct_cx%3Daccessories%2Bfor%2Bclothes%26keywords%3Daccessories%2Bfor%2Bclothes%26pd_rd_i%3DB076ZW35BC%26pd_rd_r%3D32ee5a4d-ecf5-4cff-8644-9435fabe94b1%26pd_rd_w%3D6WZCZ%26pd_rd_wg%3DIQTKA%26pf_rd_p%3Dfb749a6e-0215-49c0-a7ee-61f29358f6d9%26pf_rd_r%3DH92WVP7JZGH75A4CXJJJ%26qid%3D1695303318%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-1-50a2b317-b617-44c1-b7a6-daec194a2368-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWNfYnRm%26psc%3D1,Accessories
70f36b79-1f82-4181-9cb5-88ec9896e02b,Women Ponchos Sweater Versatile Lightweight Solid Knitted Shawl Wrap Scarf Cape Accessories for Womens,25.99,4.4,1554,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1NzU3NjUwOTI0OTczNjI4OjE2OTUzMDMzMjg6c3BfYXRmX25leHQ6MjAwMTEzNTYyOTUzMjk4OjowOjo&url=%2FPonchos-Sweater-Versatile-Lightweight-Accessories%2Fdp%2FB09G2C1H68%2Fref%3Dsr_1_49_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303328%26sr%3D8-49-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Accessories
a4007b87-ea2e-41f5-91c0-cf0c286923f4,"Tailor Ring - Invisible fashion accessory used to cinch and knot clothing for a custom tailored fit, 8 rings-4 sizes.",25.00,4.5,123,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxNDM3MDYxNjcxOTM1NjI4OjE2OTUzMDMzMjg6c3Bfc2VhcmNoX3RoZW1hdGljOjIwMDEzNjAwNzI5ODk5ODo6MDo6&url=%2FTailor-Ring-Invisible-accessory-temporarily%2Fdp%2FB09STHKBJP%2Fref%3Dsxin_16_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.dda555fd-6ccb-4310-8456-6c1ffb0e71eb%253Aamzn1.sym.dda555fd-6ccb-4310-8456-6c1ffb0e71eb%26cv_ct_cx%3Daccessories%2Bfor%2Bclothes%26keywords%3Daccessories%2Bfor%2Bclothes%26pd_rd_i%3DB09STHKBJP%26pd_rd_r%3D3469c467-a55e-4913-a3e6-df6cf1f9aae2%26pd_rd_w%3DBUMNA%26pd_rd_wg%3D6Ef0z%26pf_rd_p%3Ddda555fd-6ccb-4310-8456-6c1ffb0e71eb%26pf_rd_r%3D95SV9VQBR36J1VS29YJZ%26qid%3D1695303328%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-49-f853d353-bf33-45e7-b5c2-2cb2b31abc9b-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,Accessories
d83a6324-06f0-46cf-911d-26595ce78eec,"Chuangdi 3 Pieces Spa Facial Headband for Makeup and Washing Face Terry Cloth Hairband Yoga Sports Shower Facial Elastic Head Band Wrap for Girls and Women (Dark Pink, Dark Blue, Milky-White)",6.99,4.4,2521,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2NDYzODgzNDgxODU4NjI4OjE2OTUzMDMzMjg6c3Bfc2VhcmNoX3RoZW1hdGljX2J0ZjoyMDAwNTg2NTk3MzQzMjE6OjE6Og&url=%2FPieces-Headband-Washing-Elastic-Milky-White%2Fdp%2FB08QMD3HB2%2Fref%3Dsxbs_pa_sp_search_thematic_btf_sspa%3Fcontent-id%3Damzn1.sym.fb749a6e-0215-49c0-a7ee-61f29358f6d9%253Aamzn1.sym.fb749a6e-0215-49c0-a7ee-61f29358f6d9%26cv_ct_cx%3Daccessories%2Bfor%2Bclothes%26keywords%3Daccessories%2Bfor%2Bclothes%26pd_rd_i%3DB08QMD3HB2%26pd_rd_r%3D7dae35ec-c932-4f23-b1db-dea6ea6a8b6c%26pd_rd_w%3Drpx9B%26pd_rd_wg%3DTfNkX%26pf_rd_p%3Dfb749a6e-0215-49c0-a7ee-61f29358f6d9%26pf_rd_r%3D95SV9VQBR36J1VS29YJZ%26qid%3D1695303328%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-49-50a2b317-b617-44c1-b7a6-daec194a2368-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWNfYnRm%26psc%3D1,Accessories
24374b05-ec17-45a0-814e-704c7aab886c,"Grisofaa Wardrobe Clothes Organizer for Folded Clothes,Clothing Organizer and Jeans Organizer for Closet Use to Jeans Pants T-Shirts Leggings Built-in PP Board(Beige-1PCS)",14.99,3.8,84,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3NDg3ODM2MzQyMDE4NjI4OjE2OTUzMDMzMzk6c3BfYXRmX25leHQ6MzAwMDI3MjM5NzAzNzAyOjowOjo&url=%2FGrisofaa-Wardrobe-Clothes-Organizer-Beige-1PCS%2Fdp%2FB0BW5TSWQS%2Fref%3Dsr_1_97_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303339%26sr%3D8-97-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Accessories
6642e154-f2dc-4071-b2f9-49594d80b0b1,devesanter Pants Hangers Space Save Non-Slip Trousers Hangers Stainless Steel Clothes Hangers Closet Space Saving for Pants Jeans Scarf Hanging Black (3 Pack),15.99,4.8,563,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1NzIyMDE2MzI5NjExNjI4OjE2OTUzMDMzMzk6c3Bfc2VhcmNoX3RoZW1hdGljOjIwMDE1NzUzODcwNDE5ODo6MTo6&url=%2Fdevesanter-Hangers-Non-Slip-Trousers-Stainless%2Fdp%2FB07Y9XS829%2Fref%3Dsxin_16_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.dda555fd-6ccb-4310-8456-6c1ffb0e71eb%253Aamzn1.sym.dda555fd-6ccb-4310-8456-6c1ffb0e71eb%26cv_ct_cx%3Daccessories%2Bfor%2Bclothes%26keywords%3Daccessories%2Bfor%2Bclothes%26pd_rd_i%3DB07Y9XS829%26pd_rd_r%3D0b30f2f1-9776-483c-809c-a017c9583c15%26pd_rd_w%3D8vGHB%26pd_rd_wg%3DMNvfU%26pf_rd_p%3Ddda555fd-6ccb-4310-8456-6c1ffb0e71eb%26pf_rd_r%3DQW5G6HVS79M8G6B26B9M%26qid%3D1695303339%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-97-f853d353-bf33-45e7-b5c2-2cb2b31abc9b-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,Accessories
8a64f12d-ce95-4b64-9aa3-6c796478b9a1,8 Pairs Dance Socks over Shoes Dancing Socks for Dancer Women Dance Shoe Covers,13.59,4.1,27,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMTE2NTYwMTcxNzAyNjI4OjE2OTUzMDMzNDg6c3BfYXRmX25leHQ6MzAwMDQ3MDEzNjA1NjAyOjowOjo&url=%2FPairs-Dance-Dancing-Dancer-Covers%2Fdp%2FB0CFZVNQ7H%2Fref%3Dsr_1_145_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303348%26sr%3D8-145-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Accessories
8ef511c5-6493-4663-81cc-c8e581c880dd,Concept One Women's Disney's Minnie Mouse Bows Embroidered Cotton Adjustable Dad Hat with Curved Brim,19.99,5.0,522,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2ODY5MTAyNDc0MjcwNjI4OjE2OTUzMDMzNTk6c3BfYXRmX25leHQ6MjAwMDYyNTE1MDQ2OTcxOjowOjo&url=%2FConcept-One-Disneys-Adjustable-Baseball%2Fdp%2FB08ZSPGCV4%2Fref%3Dsr_1_193_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303359%26sr%3D8-193-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Accessories
1426bd10-65e7-40ff-b7f4-9e359ddd44e5,Women's Vintage Pattern Open Front Poncho Cape Shawl Winter Shawl Wraps,31.86,4.3,1757,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozNDM0NTY0MDk3MjU5NjI4OjE2OTUzMDMzNTk6c3Bfc2VhcmNoX3RoZW1hdGljOjIwMDAxNjY2NjEwMDExMTo6MTo6&url=%2FWomens-Vintage-Pattern-Poncho-12-Black%2Fdp%2FB07TZMTT3Q%2Fref%3Dsxin_16_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.dda555fd-6ccb-4310-8456-6c1ffb0e71eb%253Aamzn1.sym.dda555fd-6ccb-4310-8456-6c1ffb0e71eb%26cv_ct_cx%3Daccessories%2Bfor%2Bclothes%26keywords%3Daccessories%2Bfor%2Bclothes%26pd_rd_i%3DB07TZMTT3Q%26pd_rd_r%3Db21b2da2-73ab-44da-9d84-5e84ea803691%26pd_rd_w%3DFmmpS%26pd_rd_wg%3DTLPRD%26pf_rd_p%3Ddda555fd-6ccb-4310-8456-6c1ffb0e71eb%26pf_rd_r%3DFQ2PRWTYN3222NG6B6Y4%26qid%3D1695303359%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-193-f853d353-bf33-45e7-b5c2-2cb2b31abc9b-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,Accessories
278ae107-822c-4a09-86a1-e5302e416658,SF Womens Summer Tie Dye Shorts Sleepwear Loungewear with Pockets 2 Pack (Available in Plus Size),24.99,4.7,1,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozMDY2ODYzNTcxODMwNjI4OjE2OTUzMDMzNzI6c3BfYXRmX25leHQ6MzAwMDE4ODIyOTgxOTAyOjowOjo&url=%2FSF-Sleepwear-Loungewear-Pockets-Available%2Fdp%2FB0C3GGMB3V%2Fref%3Dsr_1_241_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303372%26sr%3D8-241-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Accessories
abcac10c-55d1-4d76-b92b-2ce7c0ba84fb,"Boxusa Space-Saving-Hangers 5 Pack, Black Closet-Organizers, Sturdy Plastic Hangers-Space-Saving for Clothes, Magic-Hangers with 5 Holes, College-Dorm-Room-Essentials, Closet-Organizers-and-Storage",9.99,4.4,55,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4MzgyOTMxNzMwMDY2Mjg6MTY5NTMwMzM3MjpzcF9zZWFyY2hfdGhlbWF0aWM6MzAwMDEwODYzMjU0NzAyOjoxOjo&url=%2FSpace-Saving-Hangers-Closet-Organizers-Hangers-Space-Saving-College-Dorm-Room-Essentials-Closet-Organizers%2Fdp%2FB0BX9QZ4YQ%2Fref%3Dsxin_16_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.dda555fd-6ccb-4310-8456-6c1ffb0e71eb%253Aamzn1.sym.dda555fd-6ccb-4310-8456-6c1ffb0e71eb%26cv_ct_cx%3Daccessories%2Bfor%2Bclothes%26keywords%3Daccessories%2Bfor%2Bclothes%26pd_rd_i%3DB0BX9QZ4YQ%26pd_rd_r%3Deaa56c4b-df52-456a-b4e2-cf0f58b504d9%26pd_rd_w%3DZMZak%26pd_rd_wg%3DkVZ7D%26pf_rd_p%3Ddda555fd-6ccb-4310-8456-6c1ffb0e71eb%26pf_rd_r%3D9Z98NPYBNJMEXKSTPRA5%26qid%3D1695303372%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-241-f853d353-bf33-45e7-b5c2-2cb2b31abc9b-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,Accessories
b7b4551e-0baf-4e2a-b9d6-199f25bc0c49,ROCKBROS Winter Balaclava Ski Mask for Men Warm Fleece Breathable Neck Gaiter Hood for Cycling Skiing Motorcycling,11.99,4.5,52,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozODAyNjc5OTY4OTc3NjI4OjE2OTUzMDMzODM6c3BfYXRmX25leHQ6MzAwMDQ2NDg2NzE3NzAyOjowOjo&url=%2FROCKBROS-Balaclava-Women-Winter-Fleece%2Fdp%2FB09MK9LPCH%2Fref%3Dsr_1_289_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303383%26sr%3D8-289-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Accessories
320969b7-cdc4-4229-817c-4e0d150d5a68,"SHOHELL Snapback Hat - Light, Soft Mesh, One Size Cap for Men",17.49,4.5,31,https://www.amazon.com/SHOHELL-Snapback-Hat-Light-one_Size/dp/B0BXJ88D53/ref=sxbs_sbv_search_btf?content-id=amzn1.sym.563f7ac3-7aa9-48e0-841e-f45bb2322eae%3Aamzn1.sym.563f7ac3-7aa9-48e0-841e-f45bb2322eae&cv_ct_cx=accessories+for+clothes&keywords=accessories+for+clothes&pd_rd_i=B0BXJ88D53&pd_rd_r=0e0a6d02-b5bb-42c5-992b-a0e5d23660c3&pd_rd_w=Jt1Vy&pd_rd_wg=rDLOr&pf_rd_p=563f7ac3-7aa9-48e0-841e-f45bb2322eae&pf_rd_r=3BH5134DF4CT4DA6WSSF&qid=1695303383&sbo=EO%2BcdOgoisx3waG5xqcZQA%3D%3D&sr=1-289-48f7baba-8e26-45f3-8811-e1a601ad20bf,Accessories
66a53504-673a-463e-a657-8c1102eb0420,Aiysiyu Renaissance Dress Women Medieval Dress Renaissance Costumes for Women Chemise Irish Over Dress Renaissance Fair Dress,35.99,4.2,29,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozMjkyMDQ2NjcwNjk3NjI4OjE2OTUzMDMzOTI6c3BfYXRmX25leHQ6MzAwMDI0Njg3ODEyNDAyOjowOjo&url=%2FAiysiyu-medieval-costume-cosplay-halloween%2Fdp%2FB0B8R51R73%2Fref%3Dsr_1_337_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303392%26sr%3D8-337-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Accessories
aa0e2e77-b43b-4f90-9815-5329f5808f97,Gevomir Jackets For Women Button Down Lightweight Utility Anorak Trench Military Outwear Coat with Pockets,45.98,4.0,1,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyMjI0ODQyOTUyOTY4NjI4OjE2OTUzMDMzOTk6c3BfYXRmX25leHQ6MzAwMDQzMDk1NDM4MzAyOjowOjo&url=%2FGevomir-Jackets-Lightweight-Utility-Military%2Fdp%2FB0BF9NC1QJ%2Fref%3Dsr_1_385_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303399%26sr%3D8-385-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Accessories
db63178b-1caa-4aba-87a3-c09c8711922b,Yomerki Women's Denim Jacket Button Down Boyfriend Long Sleeve Jean Shacket Trucker Jacket Loose Coat,31.98,4.5,84,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozOTY3NjQ3NDExMDYwNjI4OjE2OTUzMDM0MDc6c3BfYXRmX25leHQ6MzAwMDAwNTk2Nzg4NzAyOjowOjo&url=%2FYomerki-Womens-Boyfriend-Shacket-Trucker%2Fdp%2FB0C4TBLTF1%2Fref%3Dsr_1_433_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303407%26sr%3D8-433-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Accessories
b5a9bc37-ce5c-41d0-804d-6035ff81074f,Legging Organizer For Closet 2PCS Hanging Foldable Leggings Organizers With Portable Closets Storage Box 24+7 Roll Compartments Wardrobe Pants Shirts Jeans Holder Washable Drawer Dividers Bag,26.55,1.0,83,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1MzE4NzE4NDc1MDYzNjI4OjE2OTUzMDM0MTU6c3BfYXRmX25leHQ6MjAwMTc2MzAxNzU4NDk4OjowOjo&url=%2FOrganizer-Foldable-Leggings-Organizers-Compartments%2Fdp%2FB0C5QMFX1R%2Fref%3Dsr_1_481_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303415%26sr%3D8-481-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Accessories
db0f82e0-cf83-42f6-9b7b-65a4842eec20,luvamia Women's Basic Button Down Stretch Fitted Long Sleeves Denim Jean Jacket,43.99,3.1,2618,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4NDIzMzM5OTEwNTczNjI4OjE2OTUzMDM0MjM6c3BfYXRmX25leHQ6MjAwMTQ3MTQ4NDQ1Mzk4OjowOjo&url=%2Fluvamia-Classic-Sleeves-Trucker-Jackets%2Fdp%2FB0BN8J1H32%2Fref%3Dsr_1_529_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303423%26sr%3D8-529-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Accessories
d8a46965-78c2-4976-b46d-3deb185fb81b,"JERIA 6-Pack Foldable Closet Organizer Clothing Storage Bags with Clear Window, Reinforced Handle and Sturdy Zipper (Blue)",15.99,3.8,9047,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0MzY2OTM2NDY2MTEzNjI4OjE2OTUzMDM0MzI6c3BfYXRmX25leHQ6MjAwMDczNDU3MzI3Nzk4OjowOjo&url=%2FJERIA-Foldable-Organizer-Clothing-Reinforced%2Fdp%2FB08CS6H4LK%2Fref%3Dsr_1_577_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303432%26sr%3D8-577-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Accessories
75a8b2e1-86f9-4b80-91f8-2aa53bc13b75,"LJCUTE Winter Fishing Gloves for Men Women, Windproof, Water Repellent, Anti-Slip Workout Gloves, Touchscreen Cold Weather Driving Gloves for Motorcycle, Running, Cycling, Skiing, Hunting",16.99,4.5,334,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4NDc3NTM0ODEwMzk3NjI4OjE2OTUzMDM0Mzk6c3BfYXRmX25leHQ6MjAwMDk1NTI4ODQyNjk4OjowOjo&url=%2FLJCUTE-Fingerless-Repellent-Touchscreen-Motorcycle%2Fdp%2FB0BBFMSKQZ%2Fref%3Dsr_1_625_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303439%26sr%3D8-625-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Accessories
3a547737-1d35-4293-bd09-d2e529b7a283,SHEJIZE Women's Casual Shacket Jacket Plaid Shirts Flannel Blouses Button-Down Shirts,32.99,4.5,30,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyNjQ1NzMyMjM5NTU4NjI4OjE2OTUzMDM0NDY6c3BfYXRmX25leHQ6MzAwMDQ4MzQyODg5ODAyOjowOjo&url=%2FSHEJIZE-Shacket-Flannel-Blouses-Button-Down%2Fdp%2FB0BLH8WSGM%2Fref%3Dsr_1_673_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303446%26sr%3D8-673-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Accessories
0fea4d94-b555-4825-9dc9-077878188406,"Enodtter Mr and Mrs Hats, Captain & First Mate Hats, Hubby and Wifey Hats, Bride Groom Hats",22.99,4.3,124,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozOTMyODQ2MDM2MzA0NjI4OjE2OTUzMDM0NTM6c3BfYXRmX25leHQ6MjAwMTY4OTI2MTYwNzk4OjowOjo&url=%2FEmbroidered-Matching-Baseball-Newlywed-Honeymoon%2Fdp%2FB0B3QZV747%2Fref%3Dsr_1_721_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303453%26sr%3D8-721-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Accessories
7180f052-7326-4aab-806b-3998b9409578,Tribal Women's Maxi Jacket,59.22,4.6,297,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2NTU0MjMyOTEyNTE5NjI4OjE2OTUzMDM0NTk6c3BfYXRmX25leHQ6MzAwMDAzNzI1MTQ3MTAyOjowOjo&url=%2FTribal-Womens-Jacket-Medium-Small%2Fdp%2FB07GH3CYR7%2Fref%3Dsr_1_769_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303459%26sr%3D8-769-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Accessories
d451b063-e204-4d2d-8a2d-171e22f7ad6e,CJ Apparel 100% Cashmere Shawl Pashmina Scarf Wrap Stole Head Wrap Face Cover Hand Made in Nepal NEW,119.99,4.8,295,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0ODE1ODYwNjk5MjUxNjI4OjE2OTUzMDM0NjY6c3BfYXRmX25leHQ6MjAwMDE3OTk2NzEyNTYxOjowOjo&url=%2F100-Cashmere-Shawl-Hand-Nepal%2Fdp%2FB010QNBFC2%2Fref%3Dsr_1_817_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303466%26sr%3D8-817-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Accessories
7eb82e2e-ae27-4786-8495-fcdb69318269,Coutgo Womens Platform Chelsea Ankle Boots Chunky Heel Lug Sole Elastic Pull On Mid Calf Booties,39.98,3.8,20,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3Njc0NzU1OTY4MDg0NjI4OjE2OTUzMDM0NzM6c3BfYXRmX25leHQ6MzAwMDE2OTA3OTY5MTAyOjowOjo&url=%2FCoutgo-Platform-Chelsea-Elastic-Booties%2Fdp%2FB0C7C16JPV%2Fref%3Dsr_1_865_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303473%26sr%3D8-865-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Accessories
83305a05-e9f0-4168-a0a4-bfbe06ac6028,Kroshine Jeans Organizer for Closet 5-Grids Jeans Storage Wardrobe Clothes Organizer Foldable Closet Organizers and Storage with Handles for Sweater Jeans Pants Dress Shirts (3 Pack Grey),18.99,4.6,1,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2MDUxNzk0Njk2NTYyODoxNjk1MzAzNDgxOnNwX2F0Zl9uZXh0OjIwMDE1ODA2MzA1MjY5ODo6MDo6&url=%2FKroshine-Organizer-Wardrobe-Foldable-Organizers%2Fdp%2FB0BZ475TXH%2Fref%3Dsr_1_913_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303481%26sr%3D8-913-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Accessories
6987beb8-59da-45d5-b0e9-a7466231bddb,Women Ponchos Sweater Versatile Lightweight Solid Knitted Shawl Wrap Scarf Cape Accessories for Womens,25.99,3.4,1554,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3MDczNzcxMDgzMTYzNjI4OjE2OTUzMDM0ODk6c3BfYXRmX25leHQ6MjAwMTEzNTYyOTUzMjk4OjowOjo&url=%2FPonchos-Sweater-Versatile-Lightweight-Accessories%2Fdp%2FB09G2C1H68%2Fref%3Dsr_1_961_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303489%26sr%3D8-961-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Accessories
4d204245-9a2f-4f5a-9cef-6ea66738ad86,"2Pack Pants Hangers Space Saving, 9 Layer Collapsible Trousers Multifunctional Jeans Organizer for Wardrobe Slack Scarf Jeans Purple",17.99,4.3,27,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2Mzg2Nzc4NjE0NjIyNjI4OjE2OTUzMDM0OTY6c3BfYXRmX25leHQ6MjAwMTMxNDUxMjE4Nzk4OjowOjo&url=%2FCollapsible-Trousers-Multifunctional-Organizer-Wardrobe%2Fdp%2FB0BSCDNHPN%2Fref%3Dsr_1_1009_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303496%26sr%3D8-1009-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Accessories
6af0cb80-b49c-45f8-a1f7-daaeb9f23d6d,"Trrcylp 2Pack Pants Hangers Space Saving, 9 Layer Collapsible Trousers Multifunctional Jeans Organizer for Wardrobe Slack Scarf Jeans (New Black)",12.99,4.0,27,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyMzE5OTM3MjQwNzE2NjI4OjE2OTUzMDM1MDM6c3BfYXRmX25leHQ6MzAwMDQ0MDc1NDU1MDAyOjowOjo&url=%2FCollapsible-Trousers-Multifunctional-Organizer-Wardrobe%2Fdp%2FB0C16T4X3B%2Fref%3Dsr_1_1057_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303502%26sr%3D8-1057-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Accessories
1f33a9ed-612b-4369-a203-956953ffe3d1,Womens Flannels Long/Roll Up Sleeve Button Down Plaid Shirts,25.99,4.3,254,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2MDAyNjI3MTA2NDM2Mjg6MTY5NTMwMzUwOTpzcF9hdGZfbmV4dDoyMDAxMTkwNTIxMjIyOTg6OjA6Og&url=%2FWomens-Flannels-Sleeve-Button-Shirts%2Fdp%2FB08ZLQ7BD6%2Fref%3Dsr_1_1105_sspa%3Fkeywords%3Daccessories%2Bfor%2Bclothes%26qid%3D1695303509%26sr%3D8-1105-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Accessories
